Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
109958.0,-0.416955847197053,0.734218575625349,1.94787048752845,-0.344033634521573,0.531913459317384,0.212348782963404,0.441140276095246,-0.151043052772892,1.7422964030005,-1.10445220640611,-0.845350697180216,-3.49282542031988,0.818768373470583,1.3913389710532,0.788327886178417,0.0754783823836945,-0.0215637724101501,0.985055803700438,0.940201170085325,0.0280863713988175,-0.389797456532013,-0.709517858771801,-0.4212666874634,-1.13514830420778,0.36866878697849,-0.662009460953264,-0.0877404952409288,-0.158501453867699,2.12,0
87867.0,-0.0508580757396175,0.972525275323411,-0.114878105950913,-0.631713173904774,1.04202712296285,-0.775251458179042,1.3743538296118,-0.655405719265683,0.573333209979814,0.564908362665164,-0.833834625788117,-0.435488227769025,-0.31452874695856,-0.0588187862970473,0.620152375675154,-0.587085523877662,-0.722399608344127,0.169525522910471,0.0550563712830677,0.233429477578473,0.236940448138215,1.28602277535386,-0.132867419647316,0.759106255036665,-0.780760149349903,-0.315961900196692,0.152528399317693,-0.0650002361349503,0.89,0
76914.0,1.10616272099185,-1.04970169905637,0.826138868937713,0.124546701278655,-1.065545670307,1.16795808764009,-1.38056987672814,0.530715613664788,-0.231207170695705,0.895227906436743,-0.17982163309121,-0.79843872476713,-1.39349466579692,0.260531922072143,1.29746909314691,-0.391776655195652,-0.788464810300137,2.63786566536731,-1.19287183406758,-0.453632564119216,-0.0790396506097134,0.0229809304053206,-0.165243851592091,-1.23574596483189,0.211821002570156,-0.170030006266175,0.084865794085255,0.0331452309360446,92.51,0
146507.0,0.242617375787154,0.154947116158813,0.408939869679353,-0.296577987605196,-0.759362955067986,-0.358523489067179,0.199922314363042,-0.207192977921978,-1.71959523009528,1.16759540977212,1.11906891710313,-0.761288503839179,-0.392725163246724,0.374038288247281,0.977163427830549,0.0874435231280626,0.872085465727285,-0.263364314395508,3.39471466244603,0.345763524234775,0.540261569886674,1.5509656498211,-0.11694022085601,0.140335182599068,-0.77963974373893,0.283156938105601,0.121459382660439,0.185197053130315,73.85,0
54640.0,-0.852917040158895,1.03487412922178,1.29837601314512,-0.381290038117373,1.43014669572784,0.653699696639056,1.06916000252094,0.181197036677727,-1.2035692127937,-0.680010930064946,0.40102784581451,0.894976538762392,1.10778123890753,0.235237593429111,-0.222842535303944,0.55312802383937,-1.15650615757204,-0.247402895559891,-0.206259199971142,0.0425103231621954,-0.396488294223882,-1.31470416814486,-0.174995163326517,-1.41204831855764,0.390527433704602,-0.828790356794876,0.0330965435736113,0.0494953097665654,30.4,0
66232.0,-10.8051288237932,-1.72066221615404,-2.68370868472721,-2.39318395503881,-1.20361172837453,-1.93400981097436,1.1008732413756,-1.1145958907173,6.12913158707787,4.95242093686529,0.19622482091412,0.864875289240251,0.433782020048966,-2.24858730540004,0.955866631246643,0.130516521669181,-1.15612348145129,-0.951447143458217,-0.76252599823831,-2.08215932500094,-1.68871322736951,-0.0950340219726251,-2.41755262022185,0.678394228903462,0.460011392697128,-0.613996238270726,-2.01511317784746,3.77959693484803,130.99,0
75389.0,1.25814093919374,-1.23678745349278,0.81949728329739,-1.22381978093329,-1.4734493818497,0.29822432494257,-1.12115567552282,0.0582355554210473,1.34139780865521,-0.55634649749976,-1.82673349016823,1.24931650486121,1.62195906604532,-1.26006008928793,-0.798703355502639,-2.54741990620532,0.350886980758499,1.46987594924168,0.529104748244104,-0.323729206875765,-0.304940900424058,0.1010175636723,-0.304836051266262,-0.380091802609685,0.83852674629672,-0.368683513688047,0.142242610489607,0.0391558578298435,61.9,0
54145.0,-0.124901916279111,0.430534291513562,2.28686471731565,1.29054068809313,-0.847490099992555,0.732482853696194,-0.760132045145192,-0.410873729542588,-0.269184512911896,0.0072313931007932,1.62826462155546,0.528273930452676,-0.612898914809961,0.45556829296726,1.55604187933177,0.18448844957477,-0.12503788294493,0.543655962018233,0.0814048902111451,-0.0498993229625205,0.934463074326609,0.122594050559434,-0.269332828801729,0.217497106259387,1.01319629677031,-0.0642660621777618,0.156617156442974,0.167026026728058,45.0,0
111019.0,1.99874904323475,-0.461614173898508,-0.592647422257233,0.488367232817916,-0.257919295762602,0.233995616314223,-0.808795439839157,0.0417689037420232,2.93910623666662,-0.519393892199355,-0.85710909818867,-2.80825848916264,0.959365763109305,1.36513006035634,-0.0626368702433907,0.309581674958954,0.011048729147863,0.910165136167127,-0.191523154214873,-0.231387895428073,0.0484292851605088,0.529888595642542,0.0376140212576208,0.0322121658737139,0.0024277741687938,-0.184840860408238,-0.0008640049788629,-0.0423259521174984,29.95,0
80780.0,1.25181010357222,0.0900851443960494,-0.474563492832102,0.569730157315925,0.697771683876181,0.793770394634042,-0.0602230011004687,0.226206188476503,0.0139505650255937,0.170208292685869,-0.219407628515037,-0.232557771941708,-0.976952678329646,0.747520352715872,0.728151169572561,0.513824279007115,-0.95912206871995,0.605559470177976,0.215236148230028,-0.155144827112074,-0.0117664733114356,-0.0684317984177165,-0.293897796392415,-1.72962145693011,0.770396476905607,-0.206552547716547,0.0137871048282378,-0.0108151115572067,18.5,0
26936.0,-1.11172621599978,-0.281255783792685,1.59042527201576,-2.59926470126716,-0.0431461746305724,-0.116165326771382,0.185758829577754,0.0844694046023964,1.50325000177808,-1.83688422310652,-1.92564115639312,-0.286347966741349,-0.226040218597961,-0.414350468742839,0.938626583309197,0.169903332385697,-0.793884564848993,0.805256644079938,0.717111252764623,0.0068045671505003,0.094876554558136,0.326132803367641,-0.450535224268124,-0.950044715912753,0.692565089892549,0.106530428790535,-0.0853962833078325,0.112927277974493,79.0,0
57834.0,-1.38810104092555,0.392942825132727,0.581716630405855,-3.82955426294509,0.0570502626026185,-0.813917629136923,0.390296466242758,0.417928239918836,1.28965570773766,-2.42445350142105,0.933377063595032,1.66673760909918,-0.20318794533948,0.431871320043131,-0.457900238853456,-0.618502846669628,-0.390373942698722,-0.12055782923924,-0.122006064218161,-0.503280302511864,0.015573756505846,0.0728510497996403,-0.0392690788164505,-0.30405148787199,0.233309581038757,-1.22808067076099,-0.207394773700169,0.011828619358525,7.07,0
32452.0,1.20653892619645,-0.557353332804499,0.0608733336180975,-0.602673239181701,-0.883369471130139,-1.074109748398,-0.0214821232923625,-0.254332584817457,-1.47017914322797,0.808558137240018,1.52851258501074,0.82107118289054,0.387380102176216,0.489680351482745,-0.0698308328990233,-1.30617607198619,-0.109760602803589,0.761720469542248,-0.297093623306133,-0.304197921647427,-0.651594872239178,-1.66034285363673,0.193824732583794,0.517993534913922,-0.0221095251730462,0.636897240843416,-0.096409752374958,0.012049952068009,86.95,0
70359.0,-1.18867273046664,1.45628816362058,1.03365311459435,0.990657562184763,0.0754394106652596,-0.332212882817502,0.28181700386806,0.354018491845016,-0.783840933727494,-0.0676219885082955,-0.257954947485774,0.382263639705201,0.644038460455779,0.489121969258344,1.45283394844868,-0.667185717335314,0.363926320101959,-0.367155644239057,0.3949994752739,0.0297773981004089,0.168972977805223,0.497624770608814,-0.2960438495641,0.117362407063471,0.13196385136851,-0.18631593170872,0.0340209087891707,0.0540130057032321,2.84,0
72175.0,-2.24166622505416,-0.132090694233437,1.841960274249,-0.142924234838374,-0.223200120370072,-0.372038620870346,-0.38540718849454,0.528552282762426,0.224206197430018,-0.605903099338711,0.671186395122568,1.22493184333912,0.358994155708615,-0.286653752527848,-1.21142783892499,0.719219932523396,-0.656849251808492,0.296502545995657,-0.302490073273516,-0.804778258418803,-0.0478396744166091,0.376922964425899,0.618626042676898,0.368568877238937,-0.0834822582858097,0.110247375603509,-0.166778565824187,-0.0663892536461103,9.19,0
38385.0,1.40481079614329,-1.50050010310321,-0.962440742114407,-2.45204068369762,0.740081970123143,3.37382464790746,-1.5480891821005,0.798738123537384,-1.89223014814962,1.43544974376727,-0.187318544865468,-0.974143417266184,0.571960699999214,-0.23635805573183,0.944165897446361,0.144849895619835,-0.0763540839650632,0.368198956648651,0.107315509646753,-0.033648144102535,-0.373308591641267,-1.0512639007606,0.0731560094469572,0.951331506730534,0.264326968620242,-0.403418186997158,0.0309048877615107,0.0369967055487447,92.4,0
74893.0,-0.728813832136018,0.624240769446775,1.64137190809423,-0.616710606150614,0.413895700140291,-0.619248620668434,0.543219467922203,0.137010427149734,-0.55509694462016,-0.548985348865308,0.69785752866577,-0.0756877973592503,-1.22291578787263,0.560728525590372,-0.132768403837219,0.808642030111991,-0.958429060650837,0.33254433038125,-0.229410005865537,-0.12355804370764,-0.141932703184321,-0.658995881328957,-0.0850098001643899,-0.0572201602684228,-0.17845071843288,-0.0507968896673247,0.0174919156024133,0.0916224221382734,1.98,0
131782.0,-0.383670159120006,0.439343393598122,0.975270119491422,-1.69946267811944,-0.131714229611894,0.419662069807217,-0.0828897941472257,-0.826918530091955,-0.969990826084625,0.10149862131975,-1.40310284953129,0.409639998347414,2.00305367838699,-0.719373600215847,-0.125825856880348,-0.950041747384661,-0.592722895225882,0.990075999333178,-0.77889012412416,-0.575675749761833,0.153687503750133,-1.52158795844374,0.172342207828774,0.204339483348062,-0.332691655713062,0.232956660190307,-0.0723602418821594,0.0181193010057484,30.99,0
79477.0,-1.24776927142324,1.74221277853615,0.926199581363128,0.895644114110931,-0.815901284266103,-0.612900915211546,-0.258800101287223,0.754372065570719,-0.55647824848404,-0.306052061978383,-0.703503417656649,0.59750676574772,0.931535910041833,0.510121163264086,1.10140526283097,0.13408597038268,-0.0280517602151235,0.286124787279782,0.279224983479068,-0.0652963035224164,0.2444508831689,0.548497441206684,-0.0095590480548867,0.402343275962385,-0.341564499690176,-0.391483192481752,-0.0742903099841528,0.107036235432038,4.92,0
153820.0,0.123489502715641,1.07804468121799,-0.285588951741823,-0.412224480271566,0.878822839914265,-1.44444717371512,1.1389416830516,-0.3654046500701,-0.257490819602994,-1.21785796384379,-0.354662505259734,0.228483645002919,0.857509538218342,-1.14166855569482,0.356871038716121,0.208481575571586,0.30991744161419,0.559288778140769,-0.653708689949873,-0.0948833489992672,0.28024059553285,0.94991339879352,-0.302747309256652,-0.0049011184852572,0.0304450246694202,-0.182188770428139,0.0786432066052648,0.0694238479986574,1.99,0
65150.0,1.36961738071691,-1.77738125526963,1.39366444275546,-0.918281846728697,-2.38118035347143,0.434168155968292,-2.0048575505802,0.296108854832334,-0.121221300056162,1.08725520701352,-2.05012743102329,-1.22470728879744,-0.860146579254058,-1.31488083003914,-1.34470057563041,-0.735785704669631,1.04118552963141,0.305430841584684,0.409644402776487,-0.350605431067057,-0.242932481511297,-0.0272595301707561,-0.0950726617070778,-0.120207957457336,0.376718417945082,-0.0133110688424538,0.0949330469088187,0.0319632765367565,49.0,0
79870.0,1.12505340998309,0.144461719628656,1.07855246034784,1.15309705598871,-0.708440557488612,-0.347848869301394,-0.342966532621063,0.0689657417828257,0.317772114463189,-0.0901937416793103,0.136613439644473,0.447243120353218,0.0681061651975846,0.155656640789572,1.51944168920672,0.102756220801437,-0.217966913107558,-0.510577086102366,-0.977676743654185,-0.159859084711092,-0.006786354712047,0.0247009697920978,0.124518432313782,0.368422289899665,0.20285147496303,-0.502544874565437,0.0655899488455527,0.0377120621308011,8.73,0
149704.0,-1.62200948926558,0.501810094431677,-0.339575287927433,2.95688442055507,1.59341493406482,-0.359736549462751,0.74281985964887,0.261162359282126,-2.0196895352313,1.01957455865716,-0.112882444330587,0.490657193481184,0.333977289046284,0.666173778148825,-2.24056564079332,1.0383256971042,-1.08052277711622,-0.0504697354397891,-1.123321708785,-0.509689713712742,0.0700037629844402,0.0811216733558758,0.108675452314502,-0.350561801572346,-1.04273969001734,-0.406330850923053,-0.0522747777293298,0.127368879411909,58.94,0
50251.0,1.15143551771592,0.501958084644,0.986967604621462,2.2892603352454,-0.180081064702999,0.179424215808107,-0.223749861264625,0.127767337183658,-0.848441035932856,0.804148035613608,0.981430111869026,0.83829601630818,0.663106330512232,0.183021664471435,-0.0180537627049318,1.22263793655062,-1.14022342522024,0.293266281919287,-0.63615462504024,-0.091286817421998,-0.124779400530715,-0.420980604189485,0.0774803584211644,-0.0195257083986309,0.223239216028642,-0.212632685667127,0.0112714937019559,0.0216236636353899,0.01,0
92210.0,-1.45333628775726,1.69082420792427,0.928093119336486,-0.955714446877747,1.66966773776678,0.591886110921547,1.62218490891752,-0.811697974288321,1.83858030185748,0.861223411199042,1.52604614747356,-1.67954792649695,2.79605412916454,0.483214773991165,-1.32621218723024,-0.705646616611168,-0.361854131396059,0.289361970292203,1.11502033275473,0.631949567902308,-0.647108169588686,-0.729993974217337,-0.546428122382542,-0.203005659222024,0.81569976595085,-0.540812171069344,-1.03904383200776,-0.933403126850199,9.58,0
13323.0,-5.45436177939673,8.28742055534983,-12.7528112729386,8.59434189301081,-3.10600228114338,-3.17994875686414,-9.25279393795831,4.24506220985367,-6.32980084623466,-13.1366983691039,11.228470279576,-17.1313009454468,-0.169401056814124,-18.0499976898594,-1.36623566099065,-9.7235653091894,-14.7449024646768,-5.24730110631125,-0.574675143795817,1.30586191483437,1.84616479291417,-0.267171794223081,-0.310803969751621,-1.20168545799806,1.35217609502433,0.608424596360403,1.57471478384204,0.808725205090233,1.0,1
118315.0,-2.14313379940914,2.52592178690871,-2.47690522117308,-1.26391761459116,0.36933274319021,-1.43154028798693,0.58893134566066,0.858332074779854,-0.159984634872851,0.171278473193308,-1.22551472397073,0.653696589438558,0.554552307379222,1.20565508686243,-0.181519363159411,-0.40419670017589,0.00641117439846,-0.430700689925624,-0.263473188398232,0.0549686756682184,0.231742721567959,0.81783851947473,0.0853807664630191,0.655180568959228,0.0300897265783088,0.0840399755519509,0.353549293915966,0.307788154591823,7.32,0
76077.0,-2.15175599986766,1.78043587898711,0.907032522223002,0.0061374387419203,-0.476990232232243,-1.29400621110519,0.492189917738183,-0.039192765308542,-0.0836198892923419,0.642648529167056,0.183921233890756,0.970911487473652,1.51104468781279,-0.19855501340097,0.621693109341049,-0.167854807859077,-0.198300807314318,-0.465562375549696,-0.289898020335816,-0.0152938283489007,0.150361599433421,0.673752410661172,0.0753128117017293,0.988568686912513,-0.0736554297701114,0.221607422468576,-0.959263229739321,-0.210686677950961,1.23,0
106650.0,-0.562033671621553,0.768282263298494,2.45024166090917,-0.209659538993749,0.157046158739145,0.0228175301728867,0.462176117149003,-0.122463380455808,1.21529975151323,-0.989808093153149,2.11736628409884,-1.76540926946734,1.75771535635516,1.41859553673465,-0.080456476148223,-0.169838739114192,0.121994620276827,0.878506141375468,0.72376879167365,0.0948439451563046,-0.23888384446622,-0.266970486702213,-0.281227396044782,-0.0811731947027512,0.218653241774712,-0.748420644458037,-0.0821053194686079,-0.15455109485113,11.27,0
153630.0,-1.20652737189281,0.800179796569354,1.45801975724076,-1.35992226395363,-0.0735442958129119,-0.727717721169524,0.423303810345082,0.225915048195612,0.69752649267561,-1.14948106104624,-1.30073063071868,-0.304237289270454,-1.12576763654394,0.0443076575230205,-0.240488365364292,0.610545174115491,-0.871630621494153,-0.143067484877106,-1.37074483872534,-0.417074004912741,-0.110414600100059,-0.435070426392857,-0.11780492273657,-0.0964254438376317,-0.187870590299373,-0.841358793379465,-0.455292549829919,-0.156353046904262,5.0,0
42388.0,-1.08715489689304,0.908596944085934,1.73104566105047,-1.45445184036717,-0.207374790885239,-0.876311871179462,0.718500426161741,-0.112532692274662,0.269743311273936,0.271087752740362,1.50538744534354,0.545898852186933,-0.322587864996048,-0.157638789176937,-0.120738509091266,0.62751577971812,-0.964960439852136,0.0440230020482121,-0.52726233213905,0.345448239159676,-0.136484115948012,-0.0711009315940254,-0.059046325762232,0.55809533110415,-0.323043597625278,0.670999353738242,0.299175678070955,0.0909225626356976,17.67,0
64316.0,-1.23967958783771,0.275626000883905,0.0819578917980847,-2.04779100475847,1.50341347130056,3.61075495933301,-0.393382307581397,1.35776258054415,-0.225035325316511,-0.984402093217605,-0.477974196663438,-0.186948401976645,0.127138147971334,0.19895144488982,0.988699815547205,1.2923879886624,-1.10684935710108,0.638679016849407,-0.467646381960909,-0.0315074245727474,0.232378837491308,0.281104359406518,-0.196219889441419,1.08247774670262,-0.0034173852869265,0.958588055106444,-0.185749800385889,-0.026282453264066,99.0,0
